Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2020-04-16,5750,5480,5770,5410,19.5,-3.01
2020-04-15,5795,5650,5840,5510,20.63,-1.91
2020-04-14,5800,5760,5910,5510,24.8,2.22
2020-04-13,5635,5635,5635,5635,0,0
2020-04-10,5635,5635,5635,5635,0,0
2020-04-09,5370,5635,5635,5305,20.2,3.39
2020-04-08,5325,5450,5515,5310,21.68,0.28
2020-04-07,5250,5435,5630,5210,27.62,5.53
2020-04-06,4960,5150,5165,4884,13.03,7.61
2020-04-03,4700,4786,4898,4558,22.56,0.97
2020-04-02,4900,4740,4900,4636,27.98,-4.2
2020-04-01,5125,4948,5195,4948,18.47,-5.39
2020-03-31,5230,5230,5345,5130,21.02,0.67
2020-03-30,5325,5195,5330,4900,12.95,-0.48
2020-03-27,5550,5220,5550,5205,15.15,-3.69
2020-03-26,5015,5420,5510,5015,12.27,4.13
2020-03-25,5465,5205,5795,5140,23.53,-3.61
2020-03-24,5010,5400,5495,4910,23.46,10.16
2020-03-23,4806,4902,4984,4642,17.1,-1.65
2020-03-20,5005,4984,5100,4860,49.57,3.83
2020-03-19,4702,4800,4972,4294,60.55,2.56
2020-03-18,5105,4680,5245,4600,38.55,-6.4
2020-03-17,4450,5000,5140,4146,41.89,12.36
2020-03-16,4552,4450,4552,3920,28.13,-7.33
2020-03-13,4754,4802,4928,4250,40.57,-19.9
2020-03-12,5995,5995,5995,5995,0,0
2020-03-11,5995,5995,5995,5995,0,0
2020-03-10,6155,5995,6260,5995,29.37,-3.31
2020-03-09,6370,6200,6555,6055,33.55,-9.42
2020-03-06,7100,6845,7110,6745,33.13,-3.73
2020-03-05,7220,7110,7300,7100,22.71,-1.86
2020-03-04,7280,7245,7335,7110,19.17,-1.7
2020-03-03,6900,7370,7555,6900,30.23,6.97
2020-03-02,7040,6890,7075,6790,27.97,-0.14
2020-02-28,6800,6900,7010,6700,44.95,-2.06
2020-02-27,7380,7045,7380,6990,29.65,-4.15
2020-02-26,7525,7350,7595,7255,31.68,-1.21
2020-02-25,7765,7440,7785,7345,31.43,-3.56
2020-02-24,8110,7715,8155,7575,32.4,-5.91
2020-02-21,8320,8200,8350,8140,13.72,-1.44
2020-02-20,8390,8320,8460,8320,7.81,-1.3
2020-02-19,8360,8430,8450,8310,8.43,0.84
2020-02-18,8250,8360,8395,8250,6.36,0.48
2020-02-17,8380,8320,8380,8305,3.92,-0.18
2020-02-14,8480,8335,8480,8335,6.02,-0.95
2020-02-13,8380,8415,8460,8305,9.05,-0.06
2020-02-12,8375,8420,8490,8355,20.82,0.12
2020-02-11,8500,8410,8500,8355,12.6,-0.18
2020-02-10,8485,8425,8515,8385,6.56,0.12
2020-02-07,8500,8415,8515,8380,11.49,-0.53
2020-02-06,8695,8460,8710,8450,15.14,-2.53
2020-02-05,8600,8680,8750,8550,16.84,0.81
2020-02-04,8500,8610,8630,8300,44.01,3.73
2020-02-03,8495,8300,8600,8215,17.11,-1.95
2020-01-31,8660,8465,8660,8305,19.62,-1.23
2020-01-30,8420,8570,8635,8410,17.75,0.41
2020-01-29,8385,8535,8590,8330,8.73,1.67
2020-01-28,8380,8395,8460,8205,12.35,0.12
2020-01-27,8480,8385,8545,8310,10.07,-2.33
2020-01-24,8615,8585,8720,8580,6.53,-0.35
2020-01-23,8635,8615,8660,8560,6.66,-0.23
2020-01-22,8650,8635,8655,8530,8.78,0.41
2020-01-21,8665,8600,8755,8505,8.23,-1.26
2020-01-20,8740,8710,8795,8660,6.57,-0.34
2020-01-17,8685,8740,8815,8680,10.46,0.46
2020-01-16,8770,8700,8775,8630,15.54,-0.34
2020-01-15,8680,8730,8780,8635,7.91,0.23
2020-01-14,8665,8710,8770,8510,21.32,-0.51
2020-01-13,8700,8755,8755,8590,11.84,0.52
2020-01-10,8650,8710,8735,8650,6.31,0.06
2020-01-09,8790,8705,8790,8660,18.37,0.64
2020-01-08,8600,8650,8720,8530,28.08,-1.03
2020-01-07,8775,8740,9035,8700,25.56,-0.96
2020-01-03,8720,8825,8825,8600,18.31,-0.23
2020-01-02,8740,8845,8850,8705,20.26,0.28
2019-12-31,8820,8820,8820,8820,0,0
2019-12-30,8850,8820,8900,8720,16.83,-0.34
2019-12-27,8840,8850,8900,8750,6.22,1.14
2019-12-24,8750,8750,8750,8750,0,0
2019-12-23,8720,8750,8800,8655,9.53,0.34
2019-12-20,8550,8720,8800,8550,44.39,-0.34
2019-12-19,8755,8750,8795,8685,27.39,0.29
2019-12-18,8885,8725,8885,8540,26.38,-1.8
2019-12-17,8720,8885,8920,8695,23.79,1.2
2019-12-16,8860,8780,8865,8755,12.74,-0.62
2019-12-13,8840,8835,8865,8740,14.7,0.4
2019-12-12,8745,8800,8800,8600,21.58,2.15
2019-12-11,8655,8615,8695,8520,17.65,-0.29
2019-12-10,8645,8640,8710,8560,7.83,0.41
2019-12-09,8600,8605,8710,8555,9.3,-1.32
2019-12-06,8800,8720,8950,8700,7.38,-0.23
2019-12-05,8650,8740,8800,8595,15.41,1.92
2019-12-04,8535,8575,8705,8515,19.12,0.47
2019-12-03,8695,8535,8800,8475,21.33,-1.84
2019-12-02,8530,8695,8730,8530,23.82,-0.06
2019-11-29,8655,8700,8750,8610,19.34,-0.06
2019-11-28,8665,8705,8785,8655,5.19,-0.23
2019-11-27,8730,8725,8835,8630,16.83,-0.29
2019-11-26,8720,8750,8800,8660,40.94,-0.57
2019-11-25,8825,8800,8850,8690,11.22,0.86
2019-11-22,8600,8725,8790,8595,19.43,1.45
2019-11-21,8360,8600,8600,8360,21.67,2.14
2019-11-20,8560,8420,8600,8350,36.96,-1.64
2019-11-19,8710,8560,8710,8500,22.58,-1.04
2019-11-18,8580,8650,8675,8550,11.73,1.29
2019-11-15,8495,8540,8545,8465,22.78,0.53
2019-11-14,8550,8495,8550,8420,15.59,-0.06
2019-11-13,8600,8500,8600,8455,17.09,-0.35
2019-11-12,8495,8530,8750,8400,26.79,0.12
2019-11-08,8500,8520,8550,8450,9.07,0.24
2019-11-07,8410,8500,8565,8360,13.85,2.16
2019-11-06,8300,8320,8510,8270,14.84,-1.01
2019-11-05,8310,8405,8485,8280,12.04,0.78
2019-11-04,8250,8340,8400,8240,14.71,2.27
2019-10-31,8300,8155,8330,8100,21.81,-1.33
2019-10-30,8200,8265,8320,8120,10.28,0.79
2019-10-29,8280,8200,8355,8100,14.26,-0.73
2019-10-28,7910,8260,8260,7910,9.16,3.57
2019-10-25,7955,7975,8060,7930,8.52,0.06
2019-10-24,8095,7970,8110,7895,12.68,-0.99
2019-10-23,8150,8050,8165,7985,8.02,-1.23
2019-10-22,7930,8150,8200,7865,13.77,2.71
2019-10-21,7950,7935,8060,7870,5.52,-1.12
2019-10-18,8150,8025,8155,7925,9.15,-1.53
2019-10-17,8045,8150,8200,8000,7.08,1.24
2019-10-16,8100,8050,8170,7975,12,-0.56
2019-10-15,8120,8095,8200,8050,5.06,-0.06
2019-10-14,8060,8100,8135,8000,9.61,0.56
2019-10-11,7805,8055,8120,7805,15.94,3.4
2019-10-10,7895,7790,7945,7740,11.43,-1.2
2019-10-09,7920,7885,7920,7815,10.29,-0.44
2019-10-08,7985,7920,8045,7765,18.11,-0.81
2019-10-07,8050,7985,8050,7910,5.49,0.44
2019-10-04,8100,7950,8155,7925,10.58,-1.18
2019-10-03,8450,8045,8550,8030,10.25,-4.79
2019-10-02,8390,8450,8500,8000,77.65,-1.52
2019-10-01,8650,8580,8650,8420,28.42,-0.23
2019-09-30,8600,8600,8645,8440,21.79,0.7
2019-09-27,8510,8540,8645,8425,14.48,1.07
2019-09-26,8290,8450,8450,8240,11.89,2.3
2019-09-25,8100,8260,8280,8100,10.15,1.1
2019-09-24,8275,8170,8275,8150,6.48,-0.79
2019-09-23,8235,8235,8285,8045,11.37,-0.06
2019-09-20,8295,8240,8340,8045,51.8,-0.3
2019-09-19,8270,8265,8305,8130,15.11,0.43
2019-09-18,8285,8230,8290,8050,17.06,0.06
2019-09-17,8295,8225,8325,8125,35.08,-0.54
2019-09-16,7895,8270,8285,7820,41.51,4.42
2019-09-13,7785,7920,7945,7575,40.57,2.52
2019-09-12,7505,7725,7840,7505,33.86,5.82
2019-09-11,7250,7300,7350,7200,11.33,0.34
2019-09-10,7270,7275,7300,7145,13.36,-0.41
2019-09-09,7230,7305,7320,7170,12.67,1.81
2019-09-06,7310,7175,7310,7095,13.16,-1.71
2019-09-05,7380,7300,7380,7185,6.04,0.27
2019-09-04,7265,7280,7360,7220,19.81,-2.8
2019-09-02,7460,7490,7500,7400,5.98,0.81
2019-08-30,7130,7430,7460,7080,18.56,3.34
2019-08-29,7150,7190,7220,7090,17.25,0.42
2019-08-28,7195,7160,7390,7135,13.94,-0.83
2019-08-27,7100,7220,7300,7040,59.88,1.26
2019-08-26,7065,7130,7140,7000,8.57,-0.7
2019-08-23,7185,7180,7255,7110,9.66,0.7
2019-08-22,6970,7130,7235,6930,20.73,1.42
2019-08-21,7200,7030,7200,6970,14.85,-0.99
2019-08-20,7145,7100,7295,7055,20.5,-0.63
2019-08-19,7050,7145,7170,6975,11.5,2.88
2019-08-16,7160,6945,7170,6910,18.76,-1.77
2019-08-14,7305,7070,7305,6970,23.56,-3.87
2019-08-13,7160,7355,7470,7115,13.55,2.22
2019-08-12,7155,7195,7265,7100,10.97,0
2019-08-09,7235,7195,7320,7155,10.45,-0.76
2019-08-08,7265,7250,7305,7220,22.74,0.62
2019-08-07,7260,7205,7325,7140,17.74,-0.76
2019-08-06,7370,7260,7400,7235,14.08,0.07
2019-08-05,7500,7255,7655,7205,18.71,-4.29
2019-08-02,7730,7580,7760,7575,15.65,-2.7
2019-08-01,7825,7790,7865,7650,18.35,-0.7
2019-07-31,7820,7845,7910,7800,17.95,-0.06
2019-07-30,7860,7850,7900,7815,8.32,-0.13
2019-07-29,7860,7860,7905,7765,6.81,-0.63
2019-07-26,7750,7910,7970,7750,14.76,1.74
2019-07-25,7960,7775,7960,7700,20.94,-0.64
2019-07-24,7805,7825,7935,7780,20.3,0.19
2019-07-23,7950,7810,7950,7750,11.4,-1.14
2019-07-22,7940,7900,8005,7830,13.51,0.13
2019-07-19,7895,7890,7920,7800,11.74,-0.06
2019-07-18,7655,7895,7900,7635,25.92,1.94
2019-07-17,7800,7745,7900,7715,8.87,-1.27
2019-07-16,7840,7845,7900,7790,7.83,-0.25
2019-07-15,7835,7865,7900,7655,5.87,0.13
2019-07-12,7830,7855,7900,7710,10.99,0.45
2019-07-11,7800,7820,7850,7605,11.91,0.45
2019-07-10,7830,7785,7920,7785,14.87,-0.57
2019-07-09,7850,7830,7880,7750,11.33,-0.25
2019-07-08,7825,7850,7915,7795,21.96,0.26
2019-07-05,7885,7830,7900,7740,11.26,-0.13
2019-07-04,7795,7840,7885,7670,8.99,-0.19
2019-07-03,7740,7855,7905,7700,14.13,1.42
2019-07-02,7770,7745,7790,7400,23.01,0.26
2019-07-01,7640,7725,7830,7640,14.93,1.11
2019-06-28,7500,7640,7640,7500,12.15,1.06
2019-06-27,7405,7560,7660,7405,20.41,1.2
2019-06-26,7470,7470,7545,7405,25.55,0.95
2019-06-25,7470,7400,7470,7370,16.02,-0.6
2019-06-24,7470,7445,7470,7375,8.77,0.95
2019-06-21,7435,7375,7495,7345,64.2,0.2
2019-06-19,7260,7360,7395,7230,38.95,1.24
2019-06-18,7310,7270,7310,7235,25.38,0.14
2019-06-17,7305,7260,7320,7240,12.51,-0.55
2019-06-14,7345,7300,7375,7285,15.75,-0.61
2019-06-13,7215,7345,7425,7180,24.86,2.51
2019-06-12,7140,7165,7230,7055,16.82,0.35
2019-06-11,7045,7140,7225,7020,20.5,0.71
2019-06-10,7390,7090,7400,6975,17.24,-2.74
2019-06-07,7180,7290,7370,7150,11.51,0.97
2019-06-06,7165,7220,7250,7165,12,0.7
2019-06-05,7255,7170,7260,7060,16.68,-1.58
2019-06-04,7220,7285,7340,7060,27.71,0.83
2019-06-03,7425,7225,7425,7220,9.05,-1.5
2019-05-31,7160,7335,7470,7160,20.83,0.76
2019-05-30,7290,7280,7405,7150,14.24,0.48
2019-05-29,7150,7245,7445,6985,15.47,1.33
2019-05-28,7375,7150,7375,6930,70.44,-3.31
2019-05-27,7255,7395,7395,7240,3.49,2.28
2019-05-24,7505,7230,7570,7165,31.44,-3.41
2019-05-23,7995,7485,7995,7480,12.61,-4.89
2019-05-22,7675,7870,7935,7510,15,3.01
2019-05-21,7535,7640,7735,7485,11.78,1.39
2019-05-20,7565,7535,7640,7405,8.81,-1.12
2019-05-17,7760,7620,7760,7560,12.4,-2.68
2019-05-16,7940,7830,7940,7550,22.69,-0.76
2019-05-15,7760,7890,8035,7760,19.11,1.68
2019-05-14,7820,7760,7900,7745,22.48,-1.46
2019-05-13,7870,7875,7920,7775,8.19,0.32
2019-05-10,7905,7850,8050,7790,8,-0.7
2019-05-09,7930,7905,8030,7905,14.68,-1.92
2019-05-08,8065,8060,8275,8020,14.44,-0.37
2019-05-07,8315,8090,8540,8080,11.3,-4.09
2019-05-06,8365,8435,8550,8250,15.99,0.06
2019-05-02,8565,8430,8610,8410,8.86,-1.58
2019-04-30,8695,8565,8700,8440,14.14,-1.5
2019-04-29,8580,8695,8700,8530,8.57,1.64
2019-04-26,8495,8555,8555,8350,10.95,0.71
2019-04-25,8575,8495,8575,8450,14.69,-0.7
2019-04-24,8435,8555,8585,8435,30.85,0.65
2019-04-23,8455,8500,8525,8425,6.28,-0.53
2019-04-22,8545,8545,8545,8545,0,0
2019-04-19,8545,8545,8545,8545,0,0
2019-04-18,8550,8545,8550,8465,8.87,-0.12
2019-04-17,8500,8555,8660,8500,32.59,0.59
2019-04-16,8540,8505,8590,8425,13.77,-0.18
2019-04-15,8530,8520,8620,8495,14.15,-1.62
2019-04-12,8890,8660,8890,8600,10.72,-2.26
2019-04-11,9100,8860,9170,8765,12.52,-2.9
2019-04-10,8995,9125,9165,8940,18.9,1.45
2019-04-09,8755,8995,9205,8675,24.11,2.74
2019-04-08,9000,8755,9000,8620,20.2,-1.74
2019-04-05,8840,8910,9005,8800,11.62,-0.17
2019-04-04,8850,8925,9080,8850,11.31,-0.17
2019-04-03,8815,8940,9065,8815,24.22,0.96
2019-04-02,8410,8855,8980,8410,27.87,5.35
2019-04-01,8410,8405,8470,8350,8.45,0.96
2019-03-29,8360,8325,8460,8265,12.13,-0.42
2019-03-28,8305,8360,8405,8305,7.15,-0.06
2019-03-27,8355,8365,8435,8285,10.49,-0.06
2019-03-26,8360,8370,8500,8210,10.92,-0.59
2019-03-25,8315,8420,8500,8235,16.96,0.84
2019-03-22,8450,8350,8510,8300,18.52,-1.82
2019-03-21,8425,8505,8545,8355,19.52,0.95
2019-03-20,8375,8425,8435,8370,9.47,0.6
2019-03-19,8410,8375,8440,8335,9.9,-0.18
2019-03-18,8395,8390,8540,8300,9.67,-0.06
2019-03-15,8350,8395,8525,8345,57.66,0.18
2019-03-14,8380,8380,8400,8300,25.91,0.3
2019-03-13,8155,8355,8370,8155,34.87,1.09
2019-03-12,8130,8265,8275,8055,17.85,2.73
2019-03-11,7915,8045,8125,7900,11.66,2.29
2019-03-08,8095,7865,8100,7825,11.74,-3.26
2019-03-07,8045,8130,8210,8040,10.25,0.37
2019-03-06,8000,8100,8125,7950,8.45,1.25
2019-03-05,7965,8000,8050,7965,11.02,0.13
2019-03-04,8035,7990,8085,7955,12.18,0.19
2019-03-01,8245,7975,8315,7975,13.59,-2.21
2019-02-28,7990,8155,8240,7925,33.21,2.32
2019-02-27,8065,7970,8110,7910,18.06,-1.91
2019-02-26,8200,8125,8200,7965,28.48,-0.61
2019-02-25,8095,8175,8255,7915,18.28,2.96
2019-02-22,7640,7940,7945,7640,19.97,3.93
2019-02-21,7700,7640,7815,7590,19.28,-0.13
2019-02-20,7720,7650,7800,7555,25.74,-0.97
2019-02-19,7790,7725,7855,7685,15.33,-0.83
2019-02-18,7755,7790,7890,7745,9.26,0.45
2019-02-15,7670,7755,7840,7630,11.18,1.37
2019-02-14,7850,7650,7900,7620,22.62,-1.92
2019-02-13,8105,7800,8220,7750,17.95,-3.76
2019-02-12,8135,8105,8225,8050,10.12,-0.18
2019-02-11,8105,8120,8240,8105,4.13,0.19
2019-02-08,8270,8105,8345,8105,7.39,-2.35
2019-02-07,8245,8300,8400,8210,7.35,-0.54
2019-02-06,8310,8345,8450,8290,11.2,-0.18
2019-02-05,8330,8360,8425,8180,14.53,0.36
2019-02-04,8375,8330,8600,8245,8.64,-0.24
2019-02-01,8375,8350,8395,8225,12.25,-0.24
2019-01-31,8080,8370,8435,8020,23.98,3.98
2019-01-30,8175,8050,8250,7910,25.15,-0.62
2019-01-29,8350,8100,8405,8065,22.68,-3.23
2019-01-28,8700,8370,8720,8270,17.86,-3.29
2019-01-25,8600,8655,8695,8405,25.47,0.46
2019-01-24,8330,8615,8615,8325,23.13,3.42
2019-01-23,8050,8330,8415,7955,17.72,3.16
2019-01-22,7950,8075,8090,7950,10.86,1.57
2019-01-21,8075,7950,8075,7865,6,-2.27
2019-01-18,8000,8135,8170,7975,13.91,1.81
2019-01-17,7800,7990,8085,7800,20.37,1.14
2019-01-16,7800,7900,7935,7675,27.84,2.6
2019-01-15,7815,7700,7820,7690,20.07,-0.77
2019-01-14,7845,7760,7845,7640,14.34,-1.15
2019-01-11,7900,7850,7935,7765,19.75,-0.57
2019-01-10,7950,7895,7955,7800,30.75,-1.5
2019-01-09,7990,8015,8065,7920,16.02,0.31
2019-01-08,8060,7990,8085,7870,17.64,-1.84
2019-01-07,7840,8140,8150,7815,29.71,4.29
2019-01-04,7720,7805,7835,7680,25.71,1.69
2019-01-03,7870,7675,7885,7530,33.47,-2.23
2019-01-02,7800,7850,7975,7660,9.89,0
2018-12-31,7850,7850,7850,7850,0,0
2018-12-28,7790,7850,7920,7700,15.75,1.75
2018-12-27,7780,7715,7800,7645,19.04,-0.84
2018-12-24,7780,7780,7780,7780,0,0
2018-12-21,7940,7780,8075,7705,55.06,-2.93
2018-12-20,8130,8015,8290,7930,19.91,-3.26
2018-12-19,7990,8285,8305,7970,33.7,4.21
2018-12-18,7645,7950,7960,7635,31.93,4.33
2018-12-17,7720,7620,7750,7615,13.98,-0.46
2018-12-14,7845,7655,7915,7655,23.56,-2.42
2018-12-13,7705,7845,7870,7610,32.8,2.15
2018-12-12,7520,7680,7800,7485,24.31,1.39
2018-12-11,7795,7575,7795,7560,32.2,-2.63
2018-12-10,7760,7780,7780,7540,15.47,0.32
2018-12-07,7895,7755,7895,7675,14.46,-1.27
2018-12-06,7945,7855,7945,7600,29.58,-1.69
2018-12-05,7650,7990,7990,7550,17.92,3.36
2018-12-04,7720,7730,7770,7525,26.58,0.39
2018-12-03,7920,7700,7925,7700,15.29,-1.53
2018-11-30,7715,7820,7850,7615,19.87,1.36
2018-11-29,7900,7715,7900,7590,20.29,-1.09
2018-11-28,7650,7800,7845,7645,16.1,1.96
2018-11-27,7650,7650,7720,7540,15.61,0
2018-11-26,7975,7650,7985,7625,9.27,-4.08
2018-11-23,7845,7975,7975,7660,7.67,1.59
2018-11-22,7780,7850,7945,7780,14.77,-0.38
2018-11-21,7505,7880,7950,7505,31.46,4.23
2018-11-20,7625,7560,7730,7500,17.69,-0.4
2018-11-19,7590,7590,7660,7450,25.21,-0.39
2018-11-16,7555,7620,7690,7435,22.13,1.13
2018-11-15,7500,7535,7745,7500,5.68,-0.07
2018-11-14,7600,7540,7715,7440,14.06,-0.33
2018-11-13,7760,7565,7835,7450,12.03,-3.38
2018-11-12,7830,7830,7830,7830,0,0
2018-11-09,8260,7830,8260,7795,9.27,-5.38
2018-11-08,8435,8275,8570,8265,9.53,-2.59
2018-11-07,8170,8495,8555,8165,14.96,3.09
2018-11-06,8200,8240,8370,8155,7.73,-0.42
2018-11-05,8020,8275,8315,7990,7.49,2.73
2018-11-02,7850,8055,8185,7850,26.46,2.61
2018-10-31,7790,7850,7910,7680,21.85,0.77
2018-10-30,7960,7790,7960,7735,11.33,-2.2
2018-10-29,7820,7965,7965,7650,14.77,-0.56
2018-10-25,7900,8010,8075,7900,14.13,0.75
2018-10-24,7900,7950,8040,7845,12.06,0.19
2018-10-23,7960,7935,8000,7855,11.82,-1.06
2018-10-22,8085,8020,8135,7900,6.98,0.19
2018-10-19,8125,8005,8160,7975,13.46,-1.48
2018-10-18,8360,8125,8360,8115,13.8,-2.23
2018-10-17,8570,8310,8570,8235,18.81,-2.18
2018-10-16,8500,8495,8600,8380,31.36,-0.06
2018-10-15,8360,8500,8575,8360,16.58,0.71
2018-10-12,8360,8440,8510,8280,26.66,2.68
2018-10-11,8505,8220,8510,8160,23.58,-3.35
2018-10-10,8590,8505,8605,8465,21.44,-0.99
2018-10-09,8680,8590,8705,8560,16.8,-0.75
2018-10-08,8740,8655,8755,8655,24.34,-0.97
2018-10-05,8635,8740,8740,8520,29.41,1.33
2018-10-04,8620,8625,8670,8570,28.54,-0.46
2018-10-03,8760,8665,8795,8575,10.1,-0.8
2018-10-02,8630,8735,8735,8605,17.98,1.75
2018-10-01,8675,8585,8750,8585,11.3,-0.46
2018-09-28,8780,8625,8820,8570,24.86,-1.77
2018-09-27,8800,8780,8830,8715,21.42,0.63
2018-09-26,8845,8725,8900,8710,11.37,-0.23
2018-09-25,8885,8745,8950,8745,23.72,-0.63
2018-09-24,8750,8800,8890,8720,30.2,1.15
2018-09-21,8640,8700,8930,8570,318.15,1.22
2018-09-20,8835,8595,8875,8570,41.49,-2.72
2018-09-19,8740,8835,8890,8540,38.7,1.14
2018-09-18,8735,8735,8905,8675,16.6,-0.17
2018-09-17,8870,8750,8955,8730,19.03,-1.35
2018-09-14,9045,8870,9045,8790,13.11,-1.55
2018-09-13,8990,9010,9050,8950,22.47,0.22
2018-09-12,8930,8990,9070,8900,59.02,-0.66
2018-09-11,9045,9050,9070,8930,52.22,0.56
2018-09-10,9040,9000,9040,8930,21.91,0
2018-09-07,8900,9000,9050,8900,34.41,0.73
2018-09-06,8910,8935,9065,8880,33.04,0.96
2018-09-05,9150,8850,9220,8850,32.54,-3.28
2018-09-04,9335,9150,9490,9135,31.19,-1.51
2018-09-03,9305,9290,9345,9030,10.51,0.92
2018-08-31,9315,9205,9430,9205,36.29,-2.28
2018-08-30,9350,9420,9535,9305,14.85,-1.26
2018-08-29,9490,9540,9555,9230,43.35,0.42
2018-08-28,9110,9500,9560,9100,37.26,4.28
2018-08-27,8930,9110,9170,8930,15.72,1.62
2018-08-24,8930,8965,9000,8870,6.99,0.06
2018-08-23,8870,8960,9045,8830,19.26,0.56
2018-08-22,9050,8910,9050,8790,10.29,-0.72
2018-08-21,8690,8975,9030,8685,13.45,3.4
2018-08-20,8785,8680,8820,8650,11.85,-0.46
2018-08-17,8750,8720,8830,8700,10.32,-0.63
2018-08-16,9060,8775,9060,8710,18.57,-2.93
2018-08-14,8680,9040,9040,8680,25.7,4.21
2018-08-13,8700,8675,8770,8560,17.07,-0.29
2018-08-10,8775,8700,8780,8660,25.65,-1.36
2018-08-09,8905,8820,8910,8750,9.56,-0.34
2018-08-08,9060,8850,9100,8830,17.3,-2.32
2018-08-07,8915,9060,9145,8915,12.66,1.51
2018-08-06,9065,8925,9065,8920,9.26,-1.38
2018-08-03,9095,9050,9105,8920,11.25,-0.55
2018-08-02,9040,9100,9185,8915,16.38,0.55
2018-08-01,9060,9050,9060,8710,14.01,0.84
2018-07-31,9150,8975,9240,8960,19.8,-2.18
2018-07-30,9090,9175,9235,9055,25.06,0.82
2018-07-27,9080,9100,9100,9025,9.57,-0.49
2018-07-26,9085,9145,9150,9030,54.52,1.27
2018-07-25,9020,9030,9080,8920,15.22,1.92
2018-07-24,8960,8860,9075,8840,12.66,-1.17
2018-07-23,9090,8965,9090,8915,9.11,-0.94
2018-07-20,8850,9050,9120,8850,24.05,0.39
2018-07-19,8920,9015,9045,8835,13.08,0.45
2018-07-18,9040,8975,9120,8900,8.29,-1.37
2018-07-17,9070,9100,9100,9000,27.7,0.78
2018-07-16,9040,9030,9125,8985,9.28,-0.82
2018-07-13,9075,9105,9150,8965,14.26,0.28
2018-07-12,9030,9080,9155,9015,23.59,0.72
2018-07-11,8930,9015,9085,8870,8.99,-0.17
2018-07-10,8920,9030,9150,8810,20.5,0.5
2018-07-09,8790,8985,8985,8655,9.68,3.28
2018-07-06,8650,8700,8760,8515,35.53,0.58
2018-07-05,8830,8650,8995,8515,17.71,-2.81
2018-07-04,9040,8900,9040,8840,5.2,-1.66
2018-07-03,8745,9050,9115,8680,18.44,5.6
2018-07-02,8390,8570,8645,8310,6.86,1
2018-06-29,8760,8485,8830,8475,42.38,-2.02
2018-06-28,9000,8660,9035,8610,34.04,-3.29
2018-06-27,9000,8955,9085,8810,27.72,-1.16
2018-06-26,9145,9060,9155,9020,26.37,-0.49
2018-06-25,9050,9105,9275,9050,16.2,-0.33
2018-06-22,9050,9135,9250,9045,24.96,1.61
2018-06-21,9050,8990,9170,8870,33.81,-0.66
2018-06-20,8920,9050,9150,8810,20.14,2.96
2018-06-19,8860,8790,8985,8680,25.7,-0.79
2018-06-18,9005,8860,9115,8665,20.1,-1.83
2018-06-15,9075,9025,9235,9015,44.92,-0.61
2018-06-14,9040,9080,9140,9020,25.48,-1.2
2018-06-13,9215,9190,9300,9110,22.2,-0.27
2018-06-12,8920,9215,9245,8920,23.07,3.42
2018-06-11,8900,8910,9075,8900,15.91,-0.94
2018-06-08,9005,8995,9175,8840,35.11,-0.66
2018-06-07,9115,9055,9200,9050,7.31,-0.77
2018-06-06,9290,9125,9290,9115,14.31,-1.67
2018-06-05,9280,9280,9290,9055,21.25,-0.64
2018-06-01,9300,9340,9445,9175,18.97,-0.85
2018-05-30,9320,9420,9490,9225,52.27,-0.16
2018-05-29,9300,9435,9470,9105,10.31,0.75
2018-05-28,9315,9365,9500,9315,6.75,-1.37
2018-05-25,9300,9495,9500,9250,14.85,1.44
2018-05-24,9050,9360,9400,8895,13.75,2.91
2018-05-23,9290,9095,9400,9035,18.4,-2.73
2018-05-22,9300,9350,9505,9085,18.16,0.54
2018-05-21,8930,9300,9505,8930,19.68,3.45
2018-05-18,9280,8990,9365,8950,16.47,-3.13
2018-05-17,9465,9280,9505,9200,16.08,-2.78
2018-05-16,9390,9545,9590,9295,8.98,0.85
2018-05-15,9770,9465,9840,9450,15.67,-4.3
2018-05-14,9615,9890,9915,9600,18.13,2.49
2018-05-11,9450,9650,9700,9350,19.18,2.66
2018-05-10,9350,9400,9455,9255,25.32,0.53
2018-05-09,9255,9350,9495,9200,9.88,0.97
2018-05-08,9280,9260,9380,9130,13.12,-0.22
2018-05-07,9265,9280,9540,9205,7.75,0.16
2018-05-04,9300,9265,9445,9130,27.25,-2.27
2018-05-02,9170,9480,9505,9170,23.73,3.38
2018-04-30,9090,9170,9260,9090,23.69,0.11
2018-04-27,9190,9160,9275,9090,17.52,-0.76
2018-04-26,9060,9230,9295,9060,34.68,1.21
2018-04-25,9140,9120,9345,9065,21.21,-0.87
2018-04-24,9435,9200,9435,9200,21.81,-1.34
2018-04-23,9325,9325,9460,9200,15.1,0.05
2018-04-20,9320,9320,9500,9285,15.09,0.32
2018-04-19,9200,9290,9350,9140,13.47,0.16
2018-04-18,8955,9275,9285,8955,19.03,3
2018-04-17,8950,9005,9180,8945,12.52,0.45
2018-04-16,8915,8965,8965,8750,12.8,0.67
2018-04-13,8680,8905,8925,8675,16.6,3.19
2018-04-12,8455,8630,8630,8340,24.28,2.37
2018-04-11,8740,8430,8785,8250,54.01,-3.16
2018-04-10,8770,8705,8860,8550,46.51,-0.74
2018-04-09,9070,8770,9070,8650,27.9,-2.28
2018-04-06,8840,8975,9040,8840,24.6,0.84
