Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2018-09-20,66.52,68.46,69.06,66.52,26.4,2.52
2018-09-19,67,66.78,68,65.48,22.36,0.57
2018-09-18,66.22,66.4,67.88,66.22,15.12,0.42
2018-09-17,67.54,66.12,68,65.8,11.88,-2.96
2018-09-14,69.2,68.14,69.5,67,8.92,-0.82
2018-09-13,68.22,68.7,69.7,68,15.15,0.7
2018-09-12,67.88,68.22,68.48,65.76,22.43,2.65
2018-09-11,63.56,66.46,66.46,63.5,24.45,5.49
2018-09-10,68,63,68.32,61.2,31.14,-7.68
2018-09-07,73.8,68.24,74.46,67.2,35.36,-7.53
2018-09-06,74.5,73.8,75.2,73.8,12.95,-0.81
2018-09-05,76.66,74.4,76.9,74.4,13.78,-2.95
2018-09-04,76.54,76.66,77.98,75.78,11.76,0.21
2018-09-03,76.98,76.5,78.96,76.5,5.42,-0.65
2018-08-31,78.1,77,78.18,76.52,12.17,-1.36
2018-08-30,78.96,78.06,79.5,78.06,8.65,-1.19
2018-08-29,80,79,80,78.52,20.29,-0.13
2018-08-28,81.2,79.1,81.2,78.92,18.43,-2.22
2018-08-27,76,80.9,83.46,76,26.44,9.32
2018-08-24,76,74,76.7,74,16.51,-2.3
2018-08-23,75.06,75.74,76.3,74.6,8.92,0.11
2018-08-22,74.7,75.66,76.44,74.62,9.89,0.37
2018-08-21,75.3,75.38,76.54,74.1,8.27,0.11
2018-08-20,74.62,75.3,75.58,74.48,7.03,1.07
2018-08-17,75.22,74.5,76.08,74.5,12.98,-0.93
2018-08-16,76,75.2,78.94,74.84,14.99,-4.15
2018-08-14,76.3,78.46,78.46,76.2,4.81,3.59
2018-08-13,76.82,75.74,76.92,75.58,6.37,-1.76
2018-08-10,77.5,77.1,78.38,76.12,9.4,-1.18
2018-08-09,77.54,78.02,78.48,77.32,3.81,0.05
2018-08-08,78.8,77.98,80.2,77.7,7.23,-1.09
2018-08-07,79.5,78.84,80.32,78.58,13.12,-0.1
2018-08-06,77.34,78.92,78.92,76.48,5.85,2.49
2018-08-03,77.8,77,78.6,76.96,3.26,-1.03
2018-08-02,79,77.8,79.04,77.2,7.18,-2.14
2018-08-01,79.5,79.5,79.5,78.02,8.04,0.76
2018-07-31,79.58,78.9,80.44,78.5,17.68,-1.94
2018-07-30,80.22,80.46,80.58,78,17.39,-0.2
2018-07-27,81,80.62,81.06,79.68,6.31,1.1
2018-07-26,78.3,79.74,81,78.3,15.58,1.45
2018-07-25,77,78.6,79.5,76.02,15.31,1.81
2018-07-24,74.76,77.2,77.9,74.76,33.44,3.26
2018-07-23,75,74.76,75.48,74.24,8.11,0.21
2018-07-20,73.8,74.6,75.14,73.1,17.5,1.33
2018-07-19,76.58,73.62,76.58,73.5,21.62,-3.23
2018-07-18,75.9,76.08,77.56,75.14,7,0.9
2018-07-17,75.4,75.4,75.8,74.1,9.04,-0.13
2018-07-16,75.18,75.5,76.08,74.82,5.84,1.1
2018-07-13,74.8,74.68,75.3,74,7.49,-0.16
2018-07-12,76.32,74.8,76.88,74.2,7,-1.11
2018-07-11,76,75.64,77.5,75.26,14.5,-2.95
2018-07-10,74.8,77.94,79,74.8,21.9,5.27
2018-07-09,77.12,74.04,77.12,73.84,7.99,-0.88
2018-07-06,78.08,74.7,78.08,74.5,14.61,-2.79
2018-07-05,78.6,76.84,78.6,76.8,12.7,-0.98
2018-07-04,78,77.6,78.4,76.8,5.16,0.13
2018-07-03,75.9,77.5,78.2,75.9,10.32,2.38
2018-07-02,76.38,75.7,76.46,74.42,6.71,-1.3
2018-06-29,76.5,76.7,79,76.5,13.5,0.5
2018-06-28,77.6,76.32,78.58,75.66,10.39,-3
2018-06-27,78.08,78.68,79,77.16,8.84,0.77
2018-06-26,79.5,78.08,80.42,78,12.37,-1.56
2018-06-25,80,79.32,82.88,78.8,9.67,-0.97
2018-06-22,79.9,80.1,81.18,78.88,10,0.48
2018-06-21,82.06,79.72,82.7,79.3,11.59,-1.82
2018-06-20,81,81.2,83,80.8,9,1.63
2018-06-19,80.24,79.9,81,79.2,13.95,-2.44
2018-06-18,86.56,81.9,86.6,81.52,17.04,-5.43
2018-06-15,87.98,86.6,88.9,86.1,24.97,-1.59
2018-06-14,87.5,88,88.6,86.96,15.8,-0.83
2018-06-13,89.04,88.74,89.5,86.34,18.7,-0.38
2018-06-12,91.12,89.08,91.12,88.9,8.83,-1.72
2018-06-11,90,90.64,91.46,88.68,15.7,-0.4
2018-06-08,90.44,91,91.5,89.3,9.18,0.11
2018-06-07,90.5,90.9,92.4,90.2,11.35,1.29
2018-06-06,87.6,89.74,91.84,87.6,26.39,3.55
2018-06-05,84.9,86.66,87.16,83.56,14.31,3.34
2018-06-01,83.94,83.86,83.94,81.12,6.45,0.53
2018-05-30,83.2,83.42,84.38,81.24,31.7,-0.88
2018-05-29,83.98,84.16,84.4,81.98,9.36,-0.33
2018-05-28,82.3,84.44,84.78,82.3,5.77,1.73
2018-05-25,83.46,83,83.54,81.98,7.43,0.12
2018-05-24,83,82.9,84.24,81.5,10.81,0.36
2018-05-23,86,82.6,86,81.68,30.04,-5.28
2018-05-22,86.68,87.2,88.5,84.8,17.17,0.93
2018-05-21,85.62,86.4,86.52,83.8,12.71,1.69
2018-05-18,89.3,84.96,89.3,83.1,14.23,-3.67
2018-05-17,84,88.2,91.9,83.72,38.51,4.8
2018-05-16,80.64,84.16,84.5,80,21.59,4.13
2018-05-15,82.3,80.82,82.4,80,13.63,-2.63
2018-05-14,83.62,83,84.86,81.98,8.85,-1.14
2018-05-11,83.8,83.96,85.48,83.1,12.91,-0.21
2018-05-10,82.16,84.14,85,82.16,13.94,2.46
2018-05-09,80,82.12,82.12,80,17.77,3.53
2018-05-08,80.5,79.32,81.86,77.16,21.97,-0.87
2018-05-07,78,80.02,81.36,77.44,12.09,2.04
2018-05-04,80.3,78.42,81.36,77.54,22.95,-2.54
2018-05-02,82.82,80.46,84,80.46,13.97,-2.85
2018-04-30,84.46,82.82,84.5,82.46,12.58,-0.81
2018-04-27,83.5,83.5,84.8,83.04,11.96,0.36
2018-04-26,82.5,83.2,83.98,82.2,13.11,0.73
2018-04-25,86.2,82.6,86.3,82.6,18.57,-4.71
2018-04-24,87.06,86.68,88.78,86.68,14.78,-0.53
2018-04-23,88.18,87.14,89.04,86.88,6.95,-1.18
2018-04-20,87.3,88.18,89.2,87,14.36,1.61
2018-04-19,86.7,86.78,88.1,85.68,20.52,-1.54
2018-04-18,88.5,88.14,88.68,87.4,14.41,0.59
2018-04-17,89.52,87.62,89.52,86.3,14.55,-1.37
2018-04-16,90.3,88.84,91.98,88.12,22.83,0.86
2018-04-13,87,88.08,89.86,87,15.71,1.13
2018-04-12,86,87.1,88.4,85.5,34.01,0.69
2018-04-11,84.8,86.5,86.74,84.8,19.82,2.05
2018-04-10,85.6,84.76,86.84,84.7,11.5,-0.42
2018-04-09,85.5,85.12,87.34,83.6,14.77,-0.35
2018-04-06,85,85.42,86.8,85,10.46,-1.57
2018-04-05,84.4,86.78,87.38,84.4,23.9,4.33
2018-04-04,85.5,83.18,86.16,82.68,22.24,-2.71
2018-04-03,80.8,85.5,85.9,79.7,31.27,5.45
2018-03-29,79.5,81.08,83.3,79.42,29.34,1.99
2018-03-28,82,79.5,84,79,47.09,-6.47
2018-03-27,88.6,85,89.2,84.78,31,-2.55
2018-03-26,92.4,87.22,92.62,87,25.55,-5.2
2018-03-23,92,92,92.8,89.64,36.71,-2.31
2018-03-22,95,94.18,96.6,93.3,27.23,-1.18
2018-03-21,93.52,95.3,95.3,92.94,28.01,1.9
2018-03-20,92.5,93.52,93.82,91.8,27.66,1.65
2018-03-19,94.6,92,94.84,91.66,28.03,-1.86
2018-03-16,94.5,93.74,96.4,91.72,51.62,-1.12
2018-03-15,97,94.8,97.48,94.4,21.41,-1
2018-03-14,98.5,95.76,99.5,95.5,30.32,-2.46
2018-03-13,93.5,98.18,99.5,93.2,80.5,0.29
2018-03-12,99.98,97.9,100.5,97.4,15.97,-1.15
2018-03-09,98.5,99.04,99.5,97.7,16.33,0.24
2018-03-08,101,98.8,101.4,98.56,30.45,-2.76
2018-03-07,97.28,101.6,101.6,96.54,37.98,4.06
2018-03-06,93,97.64,97.64,92.92,25.63,5.44
2018-03-05,92.6,92.6,94.36,91.7,12.23,-0.22
2018-03-02,92.4,92.8,93.9,91.54,17.42,-0.75
2018-03-01,92.12,93.5,94.12,91,26.28,1.41
2018-02-28,94.92,92.2,95.54,92.14,28.57,-3.25
2018-02-27,98,95.3,98.42,94.04,38.23,-3.5
2018-02-26,98.5,98.76,99,98.04,13.52,0.94
2018-02-23,100.5,97.84,101.45,97.84,13.82,-2.65
2018-02-22,99,100.5,101,97.24,28.85,1.29
2018-02-21,98.82,99.22,99.5,98,9.8,-0.08
2018-02-20,99.02,99.3,100.05,98.1,6.45,-0.4
2018-02-19,99.32,99.7,101.5,99.04,8.99,-0.1
2018-02-16,98.1,99.8,99.8,98.1,8.54,2.78
2018-02-15,101.15,97.1,101.75,97.1,31.96,-2.9
2018-02-14,101,100,101.35,98.7,11.94,-0.99
2018-02-13,100,101,101.4,99.7,12.03,1
2018-02-12,99.78,100,101.5,98.84,13.81,1.24
2018-02-09,101.4,98.78,102.9,98.4,51.77,-4.56
2018-02-08,102.95,103.5,105.3,101,56.14,3.14
2018-02-07,98.06,100.35,102.15,96.8,38.22,3.45
2018-02-06,97,97,100.6,96.6,32.73,-4.15
2018-02-05,99.2,101.2,101.4,99,12.78,1.61
2018-02-02,99.1,99.6,100.3,98.3,13.43,0.2
2018-02-01,98,99.4,99.58,97.14,24.91,2.35
2018-01-31,100,97.12,100.6,97.12,21.46,-3.46
2018-01-30,101.1,100.6,101.1,97.64,32.67,-0.4
2018-01-29,100,101,101.3,99.16,16.79,1.43
2018-01-26,99.1,99.58,100,98.2,10.2,0.46
2018-01-25,98.78,99.12,101.9,98.38,19.55,-0.38
2018-01-24,100.5,99.5,101.4,96.6,44.26,-0.6
2018-01-23,105.65,100.1,106.9,99.3,46.01,-4.58
2018-01-22,105.25,104.9,107.5,104.85,25.91,-0.1
2018-01-19,104.05,105,105.25,102.8,24.56,0.48
2018-01-18,106.5,104.5,106.5,103.7,28.9,-1.42
2018-01-17,107.5,106,109.1,104.9,29.87,-1.85
2018-01-16,108.15,108,109.75,106.4,25,-0.14
2018-01-15,107.55,108.15,108.9,106.45,17.35,0.79
2018-01-12,104.6,107.3,107.8,104.6,34.31,2.58
2018-01-11,104.5,104.6,105.9,103.35,18.46,0.1
2018-01-10,104.95,104.5,105.7,103.1,14.64,-1.23
2018-01-09,104,105.8,106,104,26.43,1.29
2018-01-08,104,104.45,105,102.65,17.39,0.19
2018-01-05,104.95,104.25,106.3,103.2,32.23,-1.18
2018-01-04,99.5,105.5,105.9,99.5,54.12,6.03
2018-01-03,97.2,99.5,99.8,97.2,37.44,3.36
2017-12-29,96.2,96.27,96.99,95.12,6.98,-0.54
2017-12-28,94.51,96.79,96.79,94.14,10.63,1.99
2017-12-27,95.5,94.9,97.62,94.37,21.32,-0.11
2017-12-22,95.5,95,96.1,94.95,8.89,-1.02
2017-12-21,96.25,95.98,98.1,95,15.19,-0.43
2017-12-20,96.3,96.39,98.8,96.3,31.05,0.08
2017-12-19,98.3,96.31,98.66,96.16,16.6,-2.22
2017-12-18,97.41,98.5,99.7,97.2,20.19,1.66
2017-12-15,96.3,96.89,97,95.31,34.81,0.4
2017-12-14,92.8,96.5,96.5,92.74,27.7,3.99
2017-12-13,92,92.8,93.29,91.68,9.14,0.56
2017-12-12,91.5,92.28,92.56,90.8,24.57,0.86
2017-12-11,90.38,91.49,91.85,90.06,11.72,1.63
2017-12-08,90.36,90.02,91.3,89,15.99,0.35
2017-12-07,90.16,89.71,90.5,88,30.55,-1.71
2017-12-06,93.1,91.27,93.7,91.2,39.47,-2.15
2017-12-05,95.75,93.28,95.9,92.21,21.34,-2.75
2017-12-04,90.65,95.92,95.95,90.01,33.72,6.06
2017-12-01,90.5,90.44,91,87.72,15.4,1.15
2017-11-30,90.88,89.41,91.67,89.27,40.43,-1.1
2017-11-29,90.16,90.4,91.34,89.55,12.01,0.28
2017-11-28,91.75,90.15,91.75,88.5,23.11,-2.17
2017-11-27,93,92.15,93.19,91.7,10.43,-1.25
2017-11-24,93.1,93.32,94.45,93.07,10.43,0.95
2017-11-23,93.7,92.44,95.3,92.15,13.46,-2.02
2017-11-22,95.37,94.35,96.1,93.4,19.8,-0.99
2017-11-21,93.25,95.29,95.29,93.25,27.18,2.35
2017-11-20,90.7,93.1,93.44,90.5,13.26,2.32
2017-11-17,86.1,90.99,91.75,84.63,88.48,-2.68
2017-11-16,93.87,93.5,94.6,91.49,22.8,-0.06
2017-11-15,96,93.56,96.35,93.03,19.22,-3.65
2017-11-14,97.48,97.1,97.66,96.6,13.41,0.1
2017-11-13,96.31,97,97.28,96,10.06,0.73
2017-11-10,93.02,96.3,96.49,91.6,30.28,3.27
2017-11-09,96,93.25,96,92.81,20.23,-2.86
2017-11-08,97.89,96,98.17,96,12.13,-1.29
2017-11-07,97,97.25,98.39,97,13.11,-0.04
2017-11-06,97.9,97.29,98.99,96.71,11.69,-0.62
2017-11-03,99.99,97.9,99.99,97.89,12.84,-2.09
2017-11-02,98,99.99,100,98,17.67,2.13
2017-10-31,99,97.9,99,96.85,13.83,-0.71
2017-10-30,98,98.6,98.8,97.77,11.04,0.92
2017-10-27,97,97.7,98.69,96.5,8.36,0.41
2017-10-26,99,97.3,99,96.7,32.95,-1.47
2017-10-25,97.1,98.75,98.89,97.1,14.02,1.7
2017-10-24,100.25,97.1,100.85,96.3,27.75,-3.14
2017-10-23,101.85,100.25,101.85,99.99,19.06,-1.23
2017-10-20,99.2,101.5,102,99.2,29.85,2.01
2017-10-19,99.4,99.5,100,97.85,33.89,0
2017-10-18,100,99.5,100.3,99.26,13.63,-0.3
2017-10-17,99.05,99.8,100.2,99.05,9.35,-0.4
2017-10-16,101.3,100.2,102.35,99,20.38,-0.4
2017-10-13,103,100.6,103,99.6,28.76,-0.1
2017-10-12,102,100.7,102.7,100.1,46.9,-0.79
2017-10-11,98.4,101.5,101.5,98.4,45.19,3.24
2017-10-10,100.2,98.31,101.55,97.54,26.55,-1.59
2017-10-09,95.35,99.9,99.95,95.35,13.87,4.88
2017-10-06,95.71,95.25,95.86,94.51,15.6,0.26
2017-10-05,94.55,95,95.7,93.05,22.71,1.58
2017-10-04,98.5,93.52,98.9,93.11,27.47,-4.44
2017-10-03,99.75,97.87,100.9,97.46,18.25,-1.54
2017-10-02,96.7,99.4,99.5,96.7,20.33,3.04
2017-09-29,96.99,96.47,97.42,95.1,31.97,0.49
2017-09-28,92.62,96,96,92.62,32.26,2.89
2017-09-27,92.13,93.3,94.49,92,22.72,1.79
2017-09-26,91.1,91.66,93.81,90.8,33.35,0.38
2017-09-25,94.45,91.31,94.45,90.15,40.65,-3.27
2017-09-22,97.48,94.4,97.48,94.15,34.76,-4.26
2017-09-21,101,98.6,101.85,96.3,52.37,-3.33
2017-09-20,99.1,102,102.35,99.1,43.56,3.03
2017-09-19,96,99,100.4,93.1,30.07,-0.4
2017-09-18,104.9,99.4,105,98.35,35.68,-4.42
2017-09-15,102.9,104,104,101.5,67.51,0.1
2017-09-14,104.75,103.9,104.75,102.8,30.91,-1.05
2017-09-13,105,105,105.9,104.5,19.55,0.1
2017-09-12,104.05,104.9,106.5,102.45,28.16,0.82
2017-09-11,104.4,104.05,105,104.05,25.17,0.53
2017-09-08,106,103.5,106.95,103,45.34,-3.23
2017-09-07,105,106.95,107,104.65,41.58,1.86
2017-09-06,104.2,105,105.85,104.2,29.41,1.6
2017-09-05,104,103.35,106.85,102.8,28.58,-0.63
2017-09-04,103.9,104,104.65,102.15,19.19,-0.95
2017-09-01,103,105,105.1,101.65,31.79,0.96
2017-08-31,105,104,107.35,101,74.93,-0.72
2017-08-30,100,104.75,104.95,99.98,68.41,4.75
2017-08-29,100,100,101,98.15,57.73,-1.82
2017-08-28,104.05,101.85,106.95,99.05,79.65,-2.49
2017-08-25,100.55,104.45,104.7,100.55,54.57,3.93
2017-08-24,98.42,100.5,100.8,98.42,60.78,2.11
2017-08-23,95.8,98.42,98.7,95.34,42.07,3.24
2017-08-22,93.12,95.33,95.49,92.55,30.5,2.18
2017-08-21,90.92,93.3,93.49,90.56,34.1,2.63
2017-08-18,92,90.91,93.2,90.5,35.23,-0.43
2017-08-17,90.6,91.3,91.79,90.52,19.81,0.33
2017-08-16,90.65,91,92,90.51,29.89,0.56
2017-08-14,89.25,90.49,91.89,89.23,27.32,1.42
2017-08-11,88.99,89.22,89.42,87.01,34.39,-0.59
2017-08-10,91.48,89.75,91.7,89.09,25.92,-2.45
2017-08-09,89.88,92,92.17,88.05,39.79,1.71
2017-08-08,87,90.45,90.85,86.97,44.6,3.97
2017-08-07,84.7,87,87,84.7,22.58,2.78
2017-08-04,84.52,84.65,85.2,84,16.29,-0.29
2017-08-03,85,84.9,85.29,84.48,21.12,-0.12
2017-08-02,85,85,86.19,84.48,38.12,0
2017-08-01,82.8,85,85,82.8,49.14,2.68
2017-07-31,83.37,82.78,84.79,82.54,55.73,1.67
2017-07-28,83.2,81.42,83.2,80.58,32.61,-3.13
2017-07-27,85,84.05,85,83.1,26.16,-1.12
2017-07-26,84.2,85,86.43,81.7,84.12,1.19
2017-07-25,79.8,84,84,79.8,81.49,5.4
2017-07-24,77.19,79.7,79.95,77.18,46.45,3.25
2017-07-21,77.3,77.19,78.24,77.05,20.57,-0.37
2017-07-20,76,77.48,77.85,75.53,25.64,1.43
2017-07-19,77,76.39,77.7,75.11,26.15,-1.28
2017-07-18,76.15,77.38,77.68,76.1,53.62,1.39
2017-07-17,74,76.32,76.32,74,33.28,3.14
2017-07-14,73.9,74,74,72.82,12.18,0
2017-07-13,74.5,74,74.69,73.46,30.4,-0.52
2017-07-12,73.05,74.39,74.39,73.05,21.08,2.04
2017-07-11,72.55,72.9,73.43,72.55,16,0.25
2017-07-10,73.75,72.72,73.93,71.84,10.3,-1.06
2017-07-07,73.99,73.5,74,73.01,7.59,-0.64
2017-07-06,72.95,73.97,74,72.95,12.27,1.34
2017-07-05,73.8,72.99,73.8,72.56,17.06,-1.36
2017-07-04,74.45,74,74.85,73.65,6.8,-1.06
2017-07-03,73.82,74.79,74.85,73.52,12.12,1.11
2017-06-30,74.1,73.97,74.38,73.53,13.56,-0.27
2017-06-29,74.59,74.17,74.59,73.41,25.86,1.49
2017-06-28,73.1,73.08,74.78,72.7,21.66,-0.6
2017-06-27,71.01,73.52,73.65,71.01,22.72,2.83
2017-06-26,70.88,71.5,71.78,70.5,12.46,1.55
2017-06-23,70.1,70.41,71.29,70.01,11.2,0.1
2017-06-22,70.2,70.34,71.83,70.08,14.32,-0.51
2017-06-21,68.65,70.7,70.7,68.5,22.95,2.99
2017-06-20,70.6,68.65,71.8,68.07,21.03,-2.61
2017-06-19,69.5,70.49,70.54,68.94,15.12,2.14
2017-06-16,68.46,69.01,69.89,68.22,39.89,1.17
2017-06-14,68.1,68.21,68.26,67.51,11.11,0.63
2017-06-13,67.21,67.78,68.89,67.21,18.72,0.1
2017-06-12,70,67.71,70,66.8,22.56,-3.55
2017-06-09,69.64,70.2,70.8,69.61,12.71,0.92
2017-06-08,69.5,69.56,70.2,68.5,19.66,-0.13
2017-06-07,70.5,69.65,70.9,69.21,26.13,-0.5
2017-06-06,67.5,70,70,67,21.96,2.96
2017-06-05,67.33,67.99,68.49,65.98,21.4,1.01
2017-06-02,69.95,67.31,70.28,67.02,27.34,-2.73
2017-06-01,67,69.2,69.49,65,39.1,3.45
2017-05-31,69,66.89,69.74,66.52,58.87,-2.78
2017-05-30,70.59,68.8,70.59,67.56,30.45,-2.71
2017-05-29,72,70.72,72.49,69.4,29.5,-1.61
2017-05-26,74.74,71.88,75.19,71.51,47.05,-4.4
2017-05-25,78.26,75.19,79.5,74.91,57.87,0.86
2017-05-24,73.1,74.55,75.15,72.82,23.56,2.12
2017-05-23,73.3,73,74.28,72.86,14.99,0.25
2017-05-22,73.3,72.82,74.5,72.7,29.2,0.19
2017-05-19,75,72.68,75.34,72.46,22.4,-1.2
2017-05-18,74.8,73.56,74.81,70.7,39.54,-1.67
2017-05-17,76.2,74.81,77.16,74.5,46.63,-3.46
2017-05-16,76.8,77.49,77.9,76.1,25.41,1.31
2017-05-15,76.05,76.49,78.14,76,23.69,1.8
2017-05-12,77.25,75.14,77.88,75.12,41.86,-1.97
2017-05-11,79.18,76.65,80.19,76.62,43,-3.74
2017-05-10,77.21,79.63,80.3,77.2,61.75,2.42
2017-05-09,75.09,77.75,78.24,74.5,43.59,4.22
2017-05-08,75.5,74.6,75.99,73.8,38.79,-0.67
2017-05-05,74.5,75.1,75.2,72.4,49.52,-0.41
2017-05-04,78,75.41,78.3,75.31,84.48,-4.54
2017-05-02,80,79,81.4,78.61,52.18,0.89
2017-04-28,74.05,78.3,80.29,74,123.31,6.39
2017-04-27,72.07,73.6,73.78,71.66,39.31,2.29
2017-04-26,72.1,71.95,72.79,71.6,25.23,-0.07
2017-04-25,71.23,72,72.2,70.61,29.76,0.18
2017-04-24,71.38,71.87,72.36,71.25,21.01,0.87
2017-04-21,71.3,71.25,71.92,70.36,27.44,0.92
2017-04-20,69.94,70.6,70.9,69.2,23.69,0.34
2017-04-19,68.5,70.36,70.39,67.4,34.11,3.17
2017-04-18,71.1,68.2,71.3,68.08,30.94,-2.65
2017-04-13,69.98,70.06,71.2,68.31,36.94,0.92
2017-04-12,72,69.42,73.65,69.42,48.05,-3.98
2017-04-11,75.26,72.3,75.26,72.13,40.33,-4.24
2017-04-10,75.01,75.5,77.6,75.01,48.25,0.67
2017-04-07,74,75,75.49,72.72,51.66,0.07
2017-04-06,74.94,74.95,75.43,73.34,76.03,1.43
2017-04-05,72.6,73.89,74.3,71.75,79.06,4.17
2017-04-04,68.6,70.93,72.35,67.7,66.04,3.4
2017-04-03,63.4,68.6,69.74,62.13,54.15,9.24
2017-03-31,61.47,62.8,63.87,60.97,26.96,0.88
2017-03-30,66,62.25,66.18,61.25,37.12,-4.96
2017-03-29,66.51,65.5,66.95,65.15,41.71,0.78
2017-03-28,65.56,64.99,67.59,64.55,30.35,0.15
2017-03-27,67.5,64.89,67.8,64.22,39.33,-5.57
2017-03-24,69.7,68.72,69.9,68.35,15.12,-1.69
2017-03-23,68.4,69.9,70.29,68.21,20.18,2.27
2017-03-22,70,68.35,70.29,67.18,49.36,-2.8
2017-03-21,72.5,70.32,73.68,70.32,38.22,-3.63
2017-03-20,71.25,72.97,73.18,69.61,66.8,2
2017-03-17,71.62,71.54,74.2,71.54,155.3,-3.84
2017-03-16,73,74.4,75.8,72.9,77.41,2.34
2017-03-15,73.74,72.7,74.65,72.6,24.71,-1.48
2017-03-14,74,73.79,74.59,72.56,17.4,-0.27
2017-03-13,73,73.99,74.3,72.39,30.91,3.48
2017-03-10,71.1,71.5,72.69,70.9,25.1,1.42
2017-03-09,72.8,70.5,72.82,69.2,35.07,-3.28
2017-03-08,69,72.89,72.99,68.49,35.26,5.32
2017-03-07,70.51,69.21,70.51,68.6,38.44,-3.2
2017-03-06,73.29,71.5,73.5,71.35,37.78,-2.72
2017-03-03,74.3,73.5,74.8,73.12,37.28,-2
2017-03-02,74,75,75.8,73.5,94.88,2.1
2017-03-01,70.35,73.46,73.46,69.7,60.63,5.39
2017-02-28,70.99,69.7,70.99,68.08,42.79,-0.98
2017-02-27,72.5,70.39,72.68,70.39,35.7,-1.69
2017-02-24,72.6,71.6,73.76,70.55,45.94,-1.38
2017-02-23,73.9,72.6,74.3,72.11,47.69,-1.56
2017-02-22,73.19,73.75,75,73.02,95.64,1.94
2017-02-21,69.92,72.35,72.4,69.57,78.1,4.54
2017-02-20,69.41,69.21,69.87,68.44,16.21,1.23
2017-02-17,70.18,68.37,70.38,68.01,38.77,-2.29
2017-02-16,69,69.97,70.28,68.21,36.16,1.94
2017-02-15,69.97,68.64,69.97,67.61,24.49,-0.38
2017-02-14,67.8,68.9,71.44,67.6,33.59,0.73
2017-02-13,67.9,68.4,68.49,67.21,20.78,1.79
2017-02-10,68.48,67.2,68.48,66.61,21.29,-1.47
2017-02-09,68.85,68.2,69.3,67.1,24.5,-0.32
2017-02-08,67.17,68.42,68.5,66.05,26.69,1.86
2017-02-07,68.2,67.17,68.5,66.7,24.28,-1.51
2017-02-06,68.95,68.2,69.1,67.7,16.3,-1.3
2017-02-03,69.99,69.1,69.99,68.12,16.66,-1.27
2017-02-02,70,69.99,70.17,68.02,17.45,0.42
2017-02-01,67.55,69.7,70.2,67.4,41.77,4.06
2017-01-31,67,66.98,68.45,65.22,29.64,-0.03
2017-01-30,69.82,67,69.82,67,16.94,-3.32
2017-01-27,71.74,69.3,71.94,69.11,30.98,-2.94
2017-01-26,71,71.4,72.84,70.55,48.52,2.59
2017-01-25,66.3,69.6,69.6,66.2,57.67,7.08
2017-01-24,64.05,65,66,63.45,30.06,0.23
2017-01-23,66.3,64.85,67.38,64.5,16.4,-2.33
2017-01-20,69.2,66.4,69.64,66,31.06,-3.7
2017-01-19,67.02,68.95,69.5,66.8,23.88,2.88
2017-01-18,67,67.02,68.85,66.5,33.18,0.1
2017-01-17,69.05,66.95,69.83,66.84,28.95,-4.85
2017-01-16,71.6,70.36,72.83,69.71,19.2,-1.19
2017-01-13,70.5,71.21,71.21,68.49,28.08,0.47
2017-01-12,71.74,70.88,73.38,70.01,53.87,-1.13
2017-01-11,69.9,71.69,71.79,68,60,3.3
2017-01-10,67.3,69.4,71.11,67.21,69.57,4.03
2017-01-09,63,66.71,66.78,62.17,49.78,5.89
2017-01-05,63.81,63,63.95,61.71,38.93,0
2017-01-04,59.95,63,63.96,59.06,79.31,4.63
2017-01-03,63,60.21,63.5,60.05,58.81,-5.77
2017-01-02,67,63.9,67.75,62.7,32.21,-4.48
2016-12-30,68.2,66.9,68.45,66.6,16.84,-1.91
2016-12-29,68.05,68.2,68.79,67.85,11.66,-0.07
2016-12-28,68.1,68.25,70.1,67.91,25,-0.22
2016-12-27,69.8,68.4,69.99,68.4,17.47,-2.84
2016-12-23,71.13,70.4,71.2,70,9.4,-0.85
2016-12-22,70.88,71,71.5,69.7,19.93,-0.43
2016-12-21,73.36,71.31,73.77,70.2,37.66,-2.32
2016-12-20,68.6,73,73.19,67.59,47,5.8
2016-12-19,70.9,69,70.9,67.57,30.53,-2.9
2016-12-16,70,71.06,71.87,67,68.52,0.84
2016-12-15,73,70.47,74.15,68.11,65.99,-4.06
2016-12-14,75.9,73.45,76.7,72.67,42.46,-4.24
2016-12-13,79,76.7,79.1,76.23,48.14,-0.32
2016-12-12,72.8,76.95,77.48,70.98,84.75,5.41
2016-12-09,74.58,73,77.33,72.56,68.33,-1.82
2016-12-08,69.1,74.35,74.8,66.05,157.99,3.93
2016-12-07,77,71.54,81,70.54,156.25,-9.44
2016-12-06,83,79,83,78.43,146.36,-5.49
2016-12-05,84,83.59,86,82.65,80.41,-1.43
2016-12-02,83,84.8,84.8,82.03,128.5,0.95
2016-12-01,84.4,84,88.24,80.73,114.37,1.47
2016-11-30,80,82.78,84.6,75,480.39,2.3
2016-11-29,88.5,80.92,88.7,79,145.03,-7.52
2016-11-28,85.05,87.5,88.5,85.05,75.98,2.94
2016-11-25,81.7,85,85.3,81.7,60.17,2.94
2016-11-24,82.6,82.57,83.31,81.54,32.8,-0.52
2016-11-23,81.1,83,83,79,83.89,1.23
2016-11-22,81.75,81.99,82.8,80.78,46.04,-0.62
2016-11-21,84.5,82.5,84.67,82.3,43.78,-0.84
2016-11-18,81.38,83.2,83.2,79.4,73.95,1.46
