Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2018-06-20,19,18.6,19,18,0.03,-0.53
2018-06-19,19.1,18.7,19.1,18.7,0.01,-1.58
2018-06-18,19,19,19.1,18.5,0.68,0.53
2018-06-15,19.2,18.9,19.5,18.9,0.42,-1.56
2018-06-14,18.6,19.2,19.25,18.4,0.14,3.5
2018-06-13,18.5,18.55,18.55,18.25,0.04,0.27
2018-06-12,18.4,18.5,18.5,18.15,0.05,1.09
2018-06-11,18,18.3,18.3,17.9,0.87,1.67
2018-06-08,17.9,18,18,17.9,0.05,0.56
2018-06-07,18,17.9,18,17.9,0.02,-0.56
2018-06-06,18,18,18,17.9,0,0
2018-06-05,17.9,18,18,17.4,0.03,-0.83
2018-06-01,17.85,18.15,18.2,17.85,0.46,1.68
2018-05-30,18,17.85,18,17.3,0.01,0.56
2018-05-29,18,17.75,18,17.5,0.02,-1.39
2018-05-28,17.6,18,18,17.6,0.11,1.12
2018-05-25,18,17.8,18,17.8,0,-1.11
2018-05-24,18,18,18,17.9,0.01,0.56
2018-05-23,18,17.9,18,17.9,0.01,0
2018-05-22,18,17.9,18,17.3,0.02,-0.56
2018-05-21,18.3,18,18.3,17.85,0.1,-1.64
2018-05-18,18.4,18.3,18.4,17.8,0.09,0.27
2018-05-17,18.4,18.25,18.4,17.8,0.03,-0.82
2018-05-16,18.15,18.4,18.4,17.8,0.05,1.38
2018-05-15,17.85,18.15,18.25,17.3,0.1,3.42
2018-05-14,17.55,17.55,17.55,17.2,0.01,0
2018-05-11,17.45,17.55,17.55,17.05,0.02,1.45
2018-05-10,17.3,17.3,17.3,17.2,0,0
2018-05-09,17.45,17.3,17.45,17.1,0.01,1.17
2018-05-08,17.55,17.1,17.55,17.1,0.01,-2.29
2018-05-07,17.7,17.5,17.7,17.15,0.01,0
2018-05-04,17.7,17.5,17.7,17.5,0.01,-0.28
2018-05-02,18.15,17.55,18.15,17.2,0.01,0.29
2018-04-30,17.9,17.5,17.9,17.2,0.13,-1.69
2018-04-27,18,17.8,18,17.2,0.03,3.49
2018-04-26,18.1,17.2,18.1,17.2,0.05,-5.49
2018-04-25,18.4,18.2,18.4,17.65,0.03,-1.09
2018-04-24,18.8,18.4,18.8,18.2,0.01,-2.13
2018-04-23,18.95,18.8,19,17.5,0.14,-0.53
2018-04-20,18.5,18.9,18.9,18.35,1,3
2018-04-19,18.1,18.35,18.35,17.8,0.02,1.38
2018-04-18,17.85,18.1,18.1,17.7,0.03,2.26
2018-04-17,18.5,17.7,18.5,17.6,0.09,-2.21
2018-04-16,16.95,18.1,18.6,16.85,0.35,8.71
2018-04-13,17,16.65,17,16.1,0.03,-2.06
2018-04-12,17.4,17,17.4,16.4,0.02,-2.58
2018-04-11,17.45,17.45,17.45,16.65,0.02,-0.29
2018-04-10,17.8,17.5,17.8,17.45,0,-0.57
2018-04-09,17.95,17.6,17.95,17.6,0,-1.68
2018-04-06,18.2,17.9,18.2,17.85,0,-0.28
2018-04-05,17.95,17.95,17.95,17.6,0.04,1.41
2018-04-04,17.65,17.7,17.7,17.25,0.06,2.91
2018-04-03,16.7,17.2,17.2,16.7,0.05,3.61
2018-03-29,16.45,16.6,16.6,16.2,0.03,3.75
2018-03-28,16.45,16,16.45,16,0.01,-2.74
2018-03-27,16.6,16.45,16.6,16,0.01,-1.5
2018-03-26,16.75,16.7,16.75,16.7,0,-0.3
2018-03-23,16.75,16.75,16.75,16.75,0,4.69
2018-03-22,16.3,16,16.4,16,0,-0.62
2018-03-21,16.15,16.1,16.2,16,0.01,-1.23
2018-03-20,16,16.3,16.3,16,0,1.24
2018-03-19,16.85,16.1,16.85,15.3,0.11,-5.57
2018-03-16,17.25,17.05,17.25,17.05,0.01,-2.57
2018-03-15,17.5,17.5,17.5,17.35,0.03,2.04
2018-03-14,17.65,17.15,17.65,17.15,0.02,-3.65
2018-03-13,18,17.8,18,17.25,0.01,0
2018-03-12,18,17.8,18,17.5,0,-0.28
2018-03-09,17.7,17.85,17.85,17.6,0.02,1.42
2018-03-08,17.8,17.6,17.8,17.25,0.02,-1.12
2018-03-07,17.55,17.8,17.8,17.1,0.02,1.71
2018-03-06,17.4,17.5,17.5,17.1,0.03,0.57
2018-03-05,17.4,17.4,17.4,17.4,0,0.29
2018-03-02,17.55,17.35,17.55,16.9,0.02,-0.57
2018-03-01,17.35,17.45,17.75,17.05,0.04,-2.24
2018-02-28,18.5,17.85,18.5,16.95,0.03,3.18
2018-02-27,17.9,17.3,17.9,17.3,0.03,-2.81
2018-02-26,18,17.8,18,17.65,0.01,-1.11
2018-02-23,18.5,18,18.5,18,0.02,-2.7
2018-02-22,18.5,18.5,18.5,18.4,0.52,0
2018-02-21,18.5,18.5,18.5,18.2,0.01,2.21
2018-02-20,18.5,18.1,18.5,18.1,0,-2.16
2018-02-19,17.95,18.5,18.5,17.95,0.06,1.09
2018-02-16,18.3,18.3,18.3,17.9,0,-0.27
2018-02-15,18.2,18.35,18.35,18,0.03,1.94
2018-02-14,17.95,18,18,17.95,0.07,0.28
2018-02-13,18,17.95,18,17.85,0.03,1.13
2018-02-12,17.85,17.75,17.85,17.65,0.01,-0.56
2018-02-09,18,17.85,18,17.85,0,-0.83
2018-02-08,18,18,18.25,17.55,0.04,1.69
2018-02-07,17.6,17.7,18,17.5,0.05,0.57
2018-02-06,17,17.6,17.75,16.3,0.22,-1.68
2018-02-05,18.25,17.9,18.25,17.3,0.06,-1.65
2018-02-02,18.5,18.2,18.5,17.9,0.19,-4.21
2018-02-01,19,19,19,19,0,1.6
2018-01-31,19,18.7,19,18.6,0.02,-1.58
2018-01-30,18.8,19,19,18.7,0.08,1.6
2018-01-29,18.8,18.7,18.8,18.65,0.38,-0.53
2018-01-26,19,18.8,19,18.5,0.53,0.27
2018-01-25,19.1,18.75,19.3,18.75,0.05,-1.57
2018-01-24,19,19.05,19.05,18.7,0.02,0.26
2018-01-23,19,19,19,18.7,0.03,0.53
2018-01-22,19.35,18.9,19.35,18.9,0.06,-2.07
2018-01-19,19.1,19.3,19.3,19,0.13,-0.26
2018-01-18,19,19.35,19.45,19,0.14,1.31
2018-01-17,18.9,19.1,19.3,18.9,0.19,1.33
2018-01-16,18.6,18.85,18.9,18.2,0.09,2.45
2018-01-15,18,18.4,18.4,17.95,0.06,2.22
2018-01-12,17.7,18,18,17.7,0.07,1.69
2018-01-11,17.85,17.7,17.85,17.55,0.04,-0.84
2018-01-10,18,17.85,18,17.7,0.02,-0.28
2018-01-09,17.9,17.9,17.9,17.75,0.03,1.13
2018-01-08,17.8,17.7,17.85,17.55,0.03,-1.12
2018-01-05,17.6,17.9,17.9,17.3,0.05,4.07
2018-01-04,16.9,17.2,17.5,16.9,0.04,0.58
2018-01-03,16.95,17.1,17.55,16.8,0.02,1
2017-12-29,16.9,16.93,16.99,16.65,0.02,0.18
2017-12-28,16.54,16.9,16.9,16.3,0.08,4.26
2017-12-27,16.66,16.21,16.66,16.1,0.05,-0.61
2017-12-22,15.87,16.31,16.67,15.87,0.13,2.58
2017-12-21,15.97,15.9,15.98,15.5,0.04,1.86
2017-12-20,15.99,15.61,15.99,15.61,0.03,-2.38
2017-12-19,15.28,15.99,16.17,15.2,0.14,4.65
2017-12-18,15.49,15.28,15.49,14.85,0.24,1.87
2017-12-15,15,15,15.39,15,0.03,1.76
2017-12-14,15.4,14.74,15.4,14.74,0.11,-2.9
2017-12-13,15.5,15.18,15.5,15.05,0.07,-2.06
2017-12-12,15.5,15.5,15.5,15.41,0.02,-0.13
2017-12-11,15.51,15.52,15.57,15.41,0.03,0.13
2017-12-08,15.55,15.5,15.55,15.41,0.01,-0.32
2017-12-07,16.09,15.55,16.09,15.4,0.06,-0.13
2017-12-06,16.1,15.57,16.1,15.52,0.5,-1.77
2017-12-05,16.17,15.85,16.17,15.56,0.02,1.8
2017-12-04,16.22,15.57,16.22,15.53,0.12,-3.89
2017-12-01,16.2,16.2,16.2,15.9,0.16,1.31
2017-11-30,15.89,15.99,15.99,15.55,0.17,0.76
2017-11-29,15.88,15.87,15.88,15.78,0.02,0.13
2017-11-28,15.88,15.85,15.88,15.52,0.05,-0.25
2017-11-27,15.65,15.89,15.95,15.5,0.05,5.23
2017-11-24,14.84,15.1,15.5,14.5,0.13,4.14
2017-11-23,14.35,14.5,14.8,14.3,0.05,1.05
2017-11-22,14.25,14.35,14.35,14.25,0.04,0.07
2017-11-21,14.85,14.34,14.85,14.3,0.03,-1.1
2017-11-20,14.85,14.5,14.85,14.3,0.03,-1.63
2017-11-17,14.75,14.74,15.03,14.45,0.09,-0.07
2017-11-16,15.08,14.75,15.08,14.1,0.05,-2.25
2017-11-15,15.15,15.09,15.2,14.89,0.03,-0.33
2017-11-14,15.5,15.14,15.5,14.7,0.08,-4.18
2017-11-13,15.82,15.8,16.54,14.24,0.08,-4.47
2017-11-10,16.54,16.54,16.54,16.13,0.03,-1.19
2017-11-09,16.45,16.74,16.74,16.22,0.01,3.33
2017-11-08,16.74,16.2,16.74,16.12,0.06,-3.28
2017-11-07,16.77,16.75,16.77,16.75,0,-0.12
2017-11-06,16.77,16.77,16.77,16.45,0.05,0
2017-11-03,16.76,16.77,16.77,16.4,0.01,0
2017-11-02,16.8,16.77,16.8,16.54,0.02,-0.12
2017-10-31,16.79,16.79,16.79,16.53,0,0
2017-10-30,16.79,16.79,16.79,16.32,0.01,-0.65
2017-10-27,16.9,16.9,16.9,16.89,0.01,0
2017-10-26,16.4,16.9,16.9,16.23,0.01,3.05
2017-10-25,17,16.4,17,16.26,0.05,-0.61
2017-10-24,17,16.5,17,16.25,0.05,-2.31
2017-10-23,16.98,16.89,16.99,16.8,0.04,-0.06
2017-10-20,17.2,16.9,17.7,16.7,0.13,-0.53
2017-10-19,17,16.99,17.29,16.65,0.12,4.23
2017-10-18,16.63,16.3,16.63,16.3,0.09,-0.12
2017-10-17,16.69,16.32,16.69,16.31,0.03,-1.09
2017-10-16,16.7,16.5,16.7,16.5,0,0
2017-10-13,16.67,16.5,16.67,16.21,0.01,1.48
2017-10-12,16.75,16.26,16.75,16.24,0.01,-2.93
2017-10-11,16.6,16.75,16.76,16.15,0.03,2.13
2017-10-10,16.77,16.4,16.77,16.4,0.01,-0.3
2017-10-09,16.77,16.45,16.77,16.45,0,-1.91
2017-10-06,16.18,16.77,16.77,16.18,0.05,3.65
2017-10-05,16.6,16.18,16.6,16.18,0.03,-2.53
2017-10-04,16.75,16.6,16.9,16.6,0.03,-0.9
2017-10-03,16.99,16.75,16.99,16.75,0.08,-1.47
2017-10-02,17.19,17,17.19,16.38,0.01,5.59
2017-09-29,17.19,16.1,17.19,16.1,0.03,-1.23
2017-09-28,17.43,16.3,17.43,16,0.23,-2.4
2017-09-27,16.9,16.7,17.49,16.7,0.12,-1.12
2017-09-26,16.94,16.89,16.94,16.5,0.04,-0.3
2017-09-25,17.68,16.94,17.68,16.01,0.06,0.24
2017-09-22,17,16.9,17,16.69,0,-0.06
2017-09-21,16.76,16.91,17,16.4,0.06,0.36
2017-09-20,17.69,16.85,17.69,16.85,0.06,-2.09
2017-09-19,17.4,17.21,17.4,16.68,1.72,3.24
2017-09-18,17.77,16.67,17.77,16.66,0.22,0.42
2017-09-15,17.88,16.6,17.88,16.3,0.13,0.3
2017-09-14,17.94,16.55,17.94,16.2,0.17,-7.65
2017-09-13,17.76,17.92,17.92,17.23,0.02,0.9
2017-09-12,17.96,17.76,17.96,17.76,0,-1
2017-09-11,17.96,17.94,17.96,17.94,0,-0.06
2017-09-08,17.5,17.95,18,17.5,0.01,2.57
2017-09-07,18,17.5,18,17.26,0.03,-2.78
2017-09-06,17.99,18,18,17.52,0.02,0.67
2017-09-05,17.88,17.88,17.88,17.41,0.01,0.22
2017-09-04,17.8,17.84,17.84,17.4,0.01,2.53
2017-09-01,18,17.4,18,17.25,0.07,-4.4
2017-08-31,18,18.2,18.2,17.51,0.05,3.53
2017-08-30,17.6,17.58,17.6,17.3,0.04,1.15
2017-08-29,17.7,17.38,17.7,17.38,0.06,-3.44
2017-08-28,18.73,18,18.73,17.65,0.01,1.69
2017-08-25,18,17.7,18,17.66,0.04,-4.07
2017-08-24,18.75,18.45,18.75,18.07,0.03,-1.13
2017-08-23,18.85,18.66,18.85,18.66,0,-1.01
2017-08-22,18.49,18.85,18.87,18.07,0.27,1.95
2017-08-21,18,18.49,18.49,17.8,0.02,2.72
2017-08-18,18,18,18,18,0,0
2017-08-17,18.5,18,18.5,17.6,0,0.84
2017-08-16,18.5,17.85,18.5,17.85,0,-1.98
2017-08-14,17.85,18.21,18.39,17.56,0.01,2.3
2017-08-11,17.61,17.8,17.8,17.61,0.01,0.17
2017-08-10,17.99,17.77,17.99,17.3,0.02,-1.28
2017-08-09,18,18,18,18,0,0.84
2017-08-08,18.3,17.85,18.3,17.85,0.01,-2.46
2017-08-07,18.3,18.3,18.3,18.3,0.01,-0.81
2017-08-04,18.83,18.45,18.83,18.32,0,-2.02
2017-08-03,19,18.83,19,18.5,0,0.16
2017-08-02,19.04,18.8,19.04,18.71,0.03,-1.05
2017-08-01,19.4,19,19.48,18.25,0.04,-2.06
2017-07-31,19.47,19.4,19.47,19,0.01,2.11
2017-07-28,18.79,19,19,18.11,0.05,1.12
2017-07-27,18.5,18.79,18.8,18.27,0.01,1.57
2017-07-26,18.93,18.5,18.93,18.32,0,0
2017-07-25,18.79,18.5,18.8,18.5,0,-1.6
2017-07-24,18.8,18.8,18.8,18.31,0.01,2.12
2017-07-21,18.3,18.41,18.41,18.3,0.02,0.6
2017-07-20,18.7,18.3,18.85,18.21,0.02,-2.14
2017-07-19,18.7,18.7,18.7,18.65,0,0.81
2017-07-18,17.8,18.55,18.55,17.61,0.06,4.21
2017-07-17,18,17.8,18,17.35,0.12,-3.78
2017-07-14,18.58,18.5,18.58,17.9,0.03,2.78
2017-07-13,18.68,18,18.68,18,0.02,-3.74
2017-07-12,18.9,18.7,18.92,18,0.09,-0.8
2017-07-11,19,18.85,19,18.61,0,-0.21
2017-07-10,18.95,18.89,18.95,18.6,0.01,0.37
2017-07-07,18.77,18.82,18.82,18.77,0,-0.26
2017-07-06,18.52,18.87,18.87,18.52,0,-1.55
2017-07-05,17.67,19.17,19.17,17.63,0.17,3.21
2017-07-04,18.67,18.57,18.67,18.57,0,-0.27
2017-07-03,18.67,18.62,18.67,18.62,0,3.36
2017-06-30,18.01,18.02,18.02,17.6,0.04,0
2017-06-29,17.98,18.02,18.02,17.98,0,0.22
2017-06-28,18.15,17.98,18.15,17.55,0.03,-0.82
2017-06-27,18.3,18.12,18.37,18.12,0.02,-1.78
2017-06-26,18.47,18.45,18.47,18.3,0.02,-0.11
2017-06-23,18.67,18.47,18.67,18.38,0.06,-0.96
2017-06-22,18.87,18.65,18.87,18.43,0.01,-0.11
2017-06-21,19.02,18.67,19.02,18.57,0.03,-1.73
2017-06-20,18.67,19,19.02,18.67,0.01,-0.31
2017-06-19,19.09,19.06,19.09,18.67,0.05,-0.21
2017-06-16,18.87,19.1,19.1,18.87,0,1.21
2017-06-14,19.31,18.87,19.31,18.87,0.03,-1.45
2017-06-13,19.32,19.15,19.32,19.01,0,-0.87
2017-06-12,19.46,19.32,19.46,19,0.01,1.25
2017-06-09,19.51,19.08,19.51,19,0.03,-0.88
2017-06-08,19.52,19.25,19.52,19,0.03,-1.42
2017-06-07,19.27,19.53,19.53,18.99,0.02,1.44
2017-06-06,19.6,19.25,19.61,18.97,0.06,0.1
2017-06-05,19.86,19.23,19.86,18.78,0.12,-2.47
